time_ms,U_loop
35.2715974,0.6921875
35.2725974,0.703125
35.2735974,0.709375
35.274597400000005,0.71796875
35.2755974,0.7203125
35.27659740000001,0.7109375
35.2775974,0.70703125
35.2785974,0.69921875
35.2795974,0.69609375
35.280597400000005,0.69921875
35.2815974,0.69765625
35.28259740000001,0.6921875
35.283597400000005,0.69921875
35.2845974,0.69765625
35.2855974,0.6828125
35.2865974,0.67890625
35.2875974,0.68828125
35.2885974,0.69453125
35.289597400000005,0.69609375
35.2905974,0.7
35.2915974,0.70390625
35.2925974,0.70546875
35.2935974,0.709375
35.2945974,0.72265625
35.295597400000005,0.74296875
35.2965974,0.759375
35.29759740000001,0.75390625
35.2985974,0.75625
35.2995974,0.75078125
35.3005974,0.74140625
35.301597400000006,0.7390625
35.3025974,0.7390625
35.3035974,0.7296875
35.304597400000006,0.7203125
35.3055974,0.71328125
35.3065974,0.7
35.3075974,0.70703125
35.308597400000004,0.71328125
35.3095974,0.71484375
35.310597400000006,0.7203125
35.311597400000004,0.7125
35.3125974,0.70546875
35.3135974,0.70703125
35.314597400000004,0.70703125
35.3155974,0.7109375
35.316597400000006,0.72265625
35.317597400000004,0.73203125
35.31859740000001,0.71796875
35.3195974,0.71796875
35.320597400000004,0.71796875
35.3215974,0.70859375
35.3225974,0.70703125
35.323597400000004,0.709375
35.3245974,0.7125
35.32559740000001,0.7125
35.3265974,0.7109375
35.3275974,0.70859375
35.3285974,0.71328125
35.329597400000004,0.71875
35.3305974,0.7109375
35.33159740000001,0.709375
35.332597400000004,0.71875
35.3335974,0.72265625
35.3345974,0.73515625
35.335597400000005,0.728125
35.3365974,0.7109375
35.33759740000001,0.72421875
35.338597400000005,0.74296875
35.339597399999995,0.7375
35.3405974,0.728125
35.3415974,0.72265625
35.3425974,0.72421875
35.3435974,0.7265625
35.344597400000005,0.728125
35.3455974,0.728125
35.3465974,0.728125
35.3475974,0.71796875
35.3485974,0.703125
35.3495974,0.70859375
35.350597400000005,0.728125
35.3515974,0.73359375
35.35259740000001,0.73125
35.3535974,0.73203125
35.3545974,0.721875
35.3555974,0.71875
35.356597400000005,0.7125
35.3575974,0.70546875
35.3585974,0.72109375
35.359597400000006,0.73203125
35.3605974,0.71796875
35.3615974,0.7125
35.3625974,0.7125
35.3635974,0.7109375
35.3645974,0.71484375
35.365597400000006,0.71875
35.3665974,0.70390625
35.3675974,0.69609375
35.3685974,0.69765625
35.3695974,0.69453125
35.3705974,0.69375
35.371597400000006,0.69375
35.372597400000004,0.68515625
35.37359740000001,0.6828125
35.3745974,0.68125
35.3755974,0.6734375
35.3765974,0.67109375
35.3775974,0.684375
35.378597400000004,0.68515625
35.3795974,0.7
35.380597400000006,0.70703125
35.3815974,0.7
35.3825974,0.70390625
35.3835974,0.7
35.384597400000004,0.690625
35.3855974,0.68984375
35.38659740000001,0.69765625
35.387597400000004,0.7015625
35.3885974,0.70390625
35.3895974,0.69765625
35.390597400000004,0.68125
35.3915974,0.68046875
35.3925974,0.684375
35.393597400000004,0.68984375
35.3945974,0.68671875
35.3955974,0.68671875
35.3965974,0.68828125
35.3975974,0.69609375
35.3985974,0.70390625
35.399597400000005,0.69453125
35.4005974,0.703125
35.40159740000001,0.70859375
35.4025974,0.690625
35.4035974,0.69765625
35.4045974,0.69921875
35.405597400000005,0.69609375
35.4065974,0.6921875
35.40759740000001,0.68828125
35.408597400000005,0.690625
35.4095974,0.69609375
35.4105974,0.690625
35.4115974,0.671875
35.4125974,0.6734375
35.4135974,0.68046875
35.414597400000005,0.67109375
35.4155974,0.66796875
35.4165974,0.67734375
35.4175974,0.67890625
35.4185974,0.68125
35.4195974,0.68125
35.420597400000005,0.68515625
35.4215974,0.69765625
35.42259740000001,0.70859375
35.4235974,0.690625
35.4245974,0.68671875
35.4255974,0.68984375
35.426597400000006,0.69453125
35.4275974,0.69921875
35.4285974,0.70546875
35.429597400000006,0.7015625
35.4305974,0.7015625
35.4315974,0.7
35.4325974,0.68984375
35.433597400000004,0.6921875
35.4345974,0.68515625
35.435597400000006,0.6828125
35.436597400000004,0.6828125
35.4375974,0.68515625
35.4385974,0.68984375
35.439597400000004,0.684375
35.4405974,0.6734375
35.441597400000006,0.66640625
35.442597400000004,0.67578125
35.44359740000001,0.69921875
35.4445974,0.70390625
35.445597400000004,0.69375
35.4465974,0.69375
35.4475974,0.703125
35.448597400000004,0.71328125
35.4495974,0.7125
35.45059740000001,0.709375
35.4515974,0.7125
35.4525974,0.69921875
35.4535974,0.6734375
35.454597400000004,0.67734375
35.4555974,0.68828125
35.45659740000001,0.68828125
35.4575974,0.68984375
35.4585974,0.6921875
35.4595974,0.69375
35.460597400000005,0.69609375
35.4615974,0.6921875
35.46259740000001,0.68828125
35.463597400000005,0.6921875
35.4645974,0.703125
35.4655974,0.71328125
35.4665974,0.71875
35.4675974,0.71875
35.4685974,0.71640625
35.469597400000005,0.71484375
35.4705974,0.72421875
35.4715974,0.7296875
35.4725974,0.709375
35.4735974,0.68671875
35.4745974,0.66796875
35.475597400000005,0.67734375
35.4765974,0.68515625
35.47759740000001,0.68046875
35.4785974,0.67578125
35.4795974,0.68125
35.4805974,0.68828125
35.481597400000005,0.69375
35.4825974,0.690625
35.4835974,0.68515625
35.484597400000006,0.70390625
35.4855974,0.72421875
35.4865974,0.71796875
35.4875974,0.71484375
35.4885974,0.70703125
35.4895974,0.70390625
35.490597400000006,0.709375
35.4915974,0.7125
35.4925974,0.709375
35.4935974,0.71328125
35.4945974,0.7046875
35.4955974,0.68828125
35.496597400000006,0.68515625
35.497597400000004,0.68671875
35.49859740000001,0.69453125
35.4995974,0.709375
35.500597400000004,0.70546875
35.5015974,0.703125
35.5025974,0.70703125
35.503597400000004,0.69921875
35.5045974,0.703125
35.505597400000006,0.7265625
35.5065974,0.721875
35.5075974,0.703125
35.5085974,0.703125
35.509597400000004,0.69453125
35.5105974,0.69609375
35.51159740000001,0.69921875
35.512597400000004,0.69765625
35.5135974,0.69375
35.5145974,0.69765625
35.515597400000004,0.7
35.5165974,0.6921875
35.51759740000001,0.6921875
35.518597400000004,0.6921875
35.5195974,0.69921875
35.5205974,0.7015625
35.5215974,0.70390625
35.5225974,0.69921875
35.5235974,0.690625
35.524597400000005,0.68515625
35.5255974,0.69453125
35.52659740000001,0.71640625
35.5275974,0.71328125
35.5285974,0.7
35.5295974,0.69375
35.530597400000005,0.69609375
35.5315974,0.69765625
35.53259740000001,0.69921875
35.533597400000005,0.70859375
35.5345974,0.71640625
35.5355974,0.709375
35.5365974,0.684375
35.5375974,0.66171875
35.5385974,0.66640625
35.539597400000005,0.6734375
35.5405974,0.67578125
35.5415974,0.67734375
35.5425974,0.68125
35.5435974,0.67890625
35.5445974,0.67734375
35.545597400000005,0.68046875
35.5465974,0.6828125
35.54759740000001,0.70390625
35.5485974,0.7125
35.5495974,0.69921875
35.5505974,0.68828125
35.551597400000006,0.68984375
35.5525974,0.69921875
35.55359740000001,0.70703125
35.554597400000006,0.709375
35.5555974,0.71328125
35.5565974,0.71484375
35.5575974,0.703125
35.558597400000004,0.68046875
35.5595974,0.68515625
35.560597400000006,0.68984375
35.561597400000004,0.68515625
35.5625974,0.67578125
35.5635974,0.67890625
35.564597400000004,0.69375
35.5655974,0.69609375
35.566597400000006,0.69609375
35.567597400000004,0.7015625
35.5685974,0.7125
35.5695974,0.71640625
35.570597400000004,0.70859375
35.5715974,0.7046875
35.5725974,0.70390625
35.573597400000004,0.70859375
35.5745974,0.70859375
35.5755974,0.7109375
35.5765974,0.709375
35.5775974,0.703125
35.5785974,0.68984375
35.579597400000004,0.68046875
35.5805974,0.690625
35.58159740000001,0.703125
35.5825974,0.70390625
35.5835974,0.7015625
35.5845974,0.69609375
35.585597400000005,0.69765625
35.5865974,0.7015625
35.58759740000001,0.7
35.588597400000005,0.6828125
35.5895974,0.68671875
35.5905974,0.690625
35.5915974,0.68046875
35.5925974,0.6828125
35.5935974,0.68984375
35.594597400000005,0.690625
35.5955974,0.69921875
35.5965974,0.70390625
35.5975974,0.70859375
35.5985974,0.70546875
35.5995974,0.684375
35.600597400000005,0.66640625
35.6015974,0.67109375
35.60259740000001,0.66953125
35.6035974,0.665625
35.6045974,0.671875
35.6055974,0.68046875
35.606597400000005,0.68046875
35.6075974,0.67734375
35.6085974,0.68046875
35.609597400000006,0.690625
35.6105974,0.703125
35.6115974,0.70859375
35.6125974,0.703125
35.6135974,0.69921875
35.6145974,0.68984375
35.615597400000006,0.6828125
35.6165974,0.68515625
35.6175974,0.68515625
35.6185974,0.68125
35.6195974,0.68046875
35.6205974,0.66953125
35.621597400000006,0.65625
35.622597400000004,0.65859375
35.62359740000001,0.6640625
35.6245974,0.67109375
35.625597400000004,0.67890625
35.6265974,0.68046875
35.6275974,0.675
35.628597400000004,0.67734375
35.6295974,0.68828125
35.630597400000006,0.70703125
35.6315974,0.7203125
35.6325974,0.7125
35.6335974,0.7
35.634597400000004,0.70546875
35.6355974,0.70390625
35.63659740000001,0.7
35.637597400000004,0.69453125
35.6385974,0.68984375
35.6395974,0.68984375
35.640597400000004,0.68671875
35.6415974,0.671875
35.64259740000001,0.65234375
35.643597400000004,0.6453125
35.6445974,0.65703125
35.6455974,0.665625
35.6465974,0.6640625
35.6475974,0.66015625
35.6485974,0.66171875
35.649597400000005,0.66015625
35.6505974,0.66171875
35.65159740000001,0.66171875
35.6525974,0.671875
35.6535974,0.6828125
35.6545974,0.6921875
35.655597400000005,0.68515625
35.6565974,0.68125
35.65759740000001,0.68671875
35.658597400000005,0.68671875
35.6595974,0.67890625
35.6605974,0.68828125
35.661597400000005,0.684375
35.6625974,0.6625
35.6635974,0.65078125
35.664597400000005,0.64921875
35.6655974,0.6625
35.6665974,0.671875
35.6675974,0.675
35.6685974,0.6640625
35.6695974,0.66796875
35.670597400000005,0.671875
35.6715974,0.66640625
35.67259740000001,0.66640625
35.6735974,0.68984375
35.6745974,0.703125
35.6755974,0.69765625
35.676597400000006,0.69609375
35.6775974,0.690625
35.67859740000001,0.684375
35.6795974,0.675
35.6805974,0.671875
35.6815974,0.66640625
35.6825974,0.65859375
35.683597400000004,0.646875
35.6845974,0.6265625
35.685597400000006,0.6296875
35.6865974,0.646875
35.6875974,0.6546875
35.6885974,0.653125
35.689597400000004,0.6453125
35.6905974,0.64765625
35.691597400000006,0.6546875
35.692597400000004,0.65625
35.6935974,0.665625
35.6945974,0.6828125
35.695597400000004,0.6828125
35.6965974,0.66953125
35.69759740000001,0.6625
35.698597400000004,0.67109375
35.6995974,0.68046875
35.7005974,0.68125
35.7015974,0.67734375
35.7025974,0.67109375
35.7035974,0.671875
35.704597400000004,0.665625
35.7055974,0.653125
35.70659740000001,0.6640625
35.7075974,0.6734375
35.7085974,0.68125
35.7095974,0.68671875
35.710597400000005,0.68984375
35.7115974,0.68984375
35.71259740000001,0.68515625
35.713597400000005,0.6828125
35.7145974,0.68984375
35.7155974,0.7125
35.7165974,0.7203125
35.7175974,0.72421875
35.7185974,0.7296875
35.719597400000005,0.71875
35.7205974,0.71328125
35.7215974,0.7109375
35.7225974,0.7015625
35.7235974,0.68984375
35.7245974,0.6828125
35.725597400000005,0.66796875
35.7265974,0.66015625
35.72759740000001,0.671875
35.7285974,0.684375
35.7295974,0.684375
35.7305974,0.68046875
35.731597400000005,0.68046875
35.7325974,0.67890625
35.7335974,0.675
35.734597400000006,0.68125
35.7355974,0.68984375
35.7365974,0.70546875
35.7375974,0.70859375
35.7385974,0.69921875
35.7395974,0.69765625
35.740597400000006,0.703125
35.7415974,0.69921875
35.7425974,0.70390625
35.7435974,0.69453125
35.7445974,0.690625
35.7455974,0.69453125
35.746597400000006,0.6828125
35.747597400000004,0.66953125
35.74859740000001,0.671875
35.7495974,0.671875
35.750597400000004,0.65625
35.7515974,0.65078125
35.7525974,0.65703125
35.753597400000004,0.65859375
35.7545974,0.65859375
35.755597400000006,0.66796875
35.7565974,0.68046875
35.7575974,0.68515625
35.7585974,0.68046875
35.759597400000004,0.6828125
35.7605974,0.69375
35.76159740000001,0.69375
35.762597400000004,0.68828125
35.7635974,0.6921875
35.7645974,0.684375
35.765597400000004,0.68046875
35.7665974,0.68046875
35.76759740000001,0.66640625
35.768597400000004,0.653125
35.7695974,0.66171875
35.7705974,0.6640625
35.7715974,0.66796875
35.7725974,0.67109375
35.7735974,0.66953125
35.774597400000005,0.6734375
35.7755974,0.67578125
35.77659740000001,0.6734375
35.7775974,0.67734375
35.7785974,0.69453125
35.7795974,0.69921875
35.780597400000005,0.69921875
35.7815974,0.7015625
35.78259740000001,0.69921875
35.783597400000005,0.69921875
35.7845974,0.68671875
35.7855974,0.67734375
35.786597400000005,0.66953125
35.7875974,0.66171875
35.7885974,0.653125
35.789597400000005,0.6453125
35.7905974,0.6453125
35.7915974,0.64765625
35.7925974,0.64765625
35.7935974,0.65234375
35.7945974,0.64296875
35.795597400000005,0.63984375
35.7965974,0.6359375
35.7975974,0.64296875
35.7985974,0.66015625
35.7995974,0.6734375
35.8005974,0.66640625
35.801597400000006,0.66171875
35.8025974,0.6625
35.80359740000001,0.6640625
35.8045974,0.65625
35.8055974,0.65625
35.8065974,0.6625
35.8075974,0.66953125
35.808597400000004,0.6734375
35.8095974,0.6515625
35.810597400000006,0.64375
35.8115974,0.64296875
35.8125974,0.6453125
35.8135974,0.66171875
35.814597400000004,0.66796875
35.8155974,0.6625
35.816597400000006,0.646875
35.817597400000004,0.634375
35.8185974,0.6359375
35.8195974,0.65703125
35.820597400000004,0.68046875
35.8215974,0.68828125
35.82259740000001,0.67734375
35.823597400000004,0.6671875
35.8245974,0.6625
35.8255974,0.6640625
35.8265974,0.665625
35.8275974,0.66640625
35.8285974,0.665625
35.829597400000004,0.6625
35.8305974,0.65
35.83159740000001,0.6453125
35.8325974,0.65234375
35.8335974,0.65078125
35.8345974,0.65078125
35.835597400000005,0.64375
35.8365974,0.63984375
35.83759740000001,0.64140625
35.838597400000005,0.646875
35.8395974,0.646875
35.8405974,0.65078125
35.8415974,0.67890625
35.8425974,0.68515625
35.8435974,0.67734375
35.844597400000005,0.67734375
35.8455974,0.684375
35.8465974,0.6828125
35.8475974,0.67890625
35.8485974,0.67734375
35.8495974,0.67578125
35.850597400000005,0.66796875
35.8515974,0.653125
35.85259740000001,0.64375
35.8535974,0.65625
35.8545974,0.66640625
35.8555974,0.665625
35.856597400000005,0.653125
35.8575974,0.646875
35.85859740000001,0.64765625
35.859597400000006,0.653125
35.8605974,0.65234375
35.8615974,0.66015625
35.8625974,0.6734375
35.8635974,0.675
35.8645974,0.66953125
35.865597400000006,0.6625
35.8665974,0.665625
35.8675974,0.66953125
35.8685974,0.65625
35.8695974,0.65859375
35.8705974,0.65703125
35.871597400000006,0.6453125
35.872597400000004,0.62578125
35.87359740000001,0.62109375
35.8745974,0.6296875
35.875597400000004,0.63046875
35.8765974,0.63359375
35.8775974,0.64296875
35.878597400000004,0.6546875
35.8795974,0.665625
35.880597400000006,0.6546875
35.8815974,0.64296875
35.8825974,0.65078125
35.8835974,0.6640625
35.884597400000004,0.65859375
35.8855974,0.646875
35.88659740000001,0.64296875
35.887597400000004,0.64921875
35.8885974,0.653125
35.8895974,0.646875
35.890597400000004,0.64375
35.8915974,0.64140625
35.89259740000001,0.64140625
35.893597400000004,0.6296875
35.89459740000001,0.6203125
35.8955974,0.6265625
35.8965974,0.634375
35.8975974,0.6453125
35.8985974,0.64375
35.899597400000005,0.63984375
35.9005974,0.64140625
35.9015974,0.646875
35.9025974,0.65078125
35.9035974,0.65234375
35.9045974,0.65703125
35.905597400000005,0.65234375
35.9065974,0.65234375
35.90759740000001,0.65078125
35.9085974,0.66015625
35.9095974,0.6828125
35.9105974,0.68515625
35.911597400000005,0.6734375
35.9125974,0.66953125
35.9135974,0.65859375
35.914597400000005,0.6390625
35.9155974,0.63359375
35.9165974,0.63984375
35.9175974,0.6390625
35.9185974,0.6375
35.9195974,0.63203125
35.920597400000005,0.63203125
35.9215974,0.628125
35.9225974,0.628125
35.9235974,0.6390625
35.9245974,0.653125
35.9255974,0.665625
35.926597400000006,0.6625
35.9275974,0.65703125
35.92859740000001,0.66015625
35.9295974,0.66171875
35.9305974,0.6546875
35.9315974,0.65703125
35.9325974,0.6640625
35.933597400000004,0.65859375
35.9345974,0.65625
35.935597400000006,0.64375
35.9365974,0.6453125
35.9375974,0.65078125
35.9385974,0.65234375
35.939597400000004,0.66015625
35.9405974,0.66015625
35.941597400000006,0.6625
35.942597400000004,0.66015625
35.9435974,0.646875
35.9445974,0.64140625
35.945597400000004,0.65625
35.9465974,0.66171875
35.94759740000001,0.65859375
35.948597400000004,0.665625
35.9495974,0.66796875
35.9505974,0.65625
35.9515974,0.64765625
35.9525974,0.65078125
35.9535974,0.66171875
35.954597400000004,0.6640625
35.9555974,0.65859375
35.95659740000001,0.63984375
35.9575974,0.63984375
35.9585974,0.653125
35.9595974,0.66796875
35.960597400000005,0.66953125
35.9615974,0.66640625
35.96259740000001,0.66796875
35.963597400000005,0.67265625
35.9645974,0.67734375
35.9655974,0.6734375
35.966597400000005,0.67734375
35.9675974,0.6828125
35.9685974,0.671875
35.969597400000005,0.66640625
35.9705974,0.66640625
35.9715974,0.66640625
35.9725974,0.6625
35.9735974,0.65859375
35.9745974,0.65703125
35.975597400000005,0.65625
35.9765974,0.6375
35.97759740000001,0.609375
35.9785974,0.6015625
35.9795974,0.61171875
35.9805974,0.62109375
35.981597400000005,0.62265625
35.9825974,0.62265625
35.98359740000001,0.628125
35.984597400000006,0.6359375
35.9855974,0.64296875
35.9865974,0.6453125
35.9875974,0.65703125
35.9885974,0.67890625
35.9895974,0.66796875
35.990597400000006,0.65703125
35.9915974,0.64765625
35.9925974,0.65234375
35.9935974,0.6625
35.9945974,0.6640625
35.9955974,0.65859375
35.996597400000006,0.6546875
35.997597400000004,0.64921875
35.99859740000001,0.6359375
35.9995974,0.64140625
36.000597400000004,0.65703125
36.0015974,0.67109375
36.0025974,0.6734375
36.003597400000004,0.66796875
36.0045974,0.6625
36.005597400000006,0.653125
36.0065974,0.63984375
36.0075974,0.6375
36.0085974,0.65625
36.009597400000004,0.671875
36.0105974,0.6734375
36.01159740000001,0.66953125
36.012597400000004,0.66796875
36.0135974,0.6640625
36.0145974,0.6625
36.015597400000004,0.66640625
36.0165974,0.66796875
36.01759740000001,0.65625
36.018597400000004,0.64140625
36.0195974,0.625
36.0205974,0.62421875
36.0215974,0.628125
36.0225974,0.62265625
36.0235974,0.6203125
36.024597400000005,0.62421875
36.0255974,0.6203125
36.0265974,0.61875
36.0275974,0.61796875
36.0285974,0.6171875
36.0295974,0.628125
36.030597400000005,0.646875
36.0315974,0.6453125
36.03259740000001,0.6359375
36.0335974,0.63359375
36.0345974,0.63046875
36.0355974,0.6296875
36.036597400000005,0.63203125
36.0375974,0.6359375
36.0385974,0.6359375
36.039597400000005,0.63046875
36.0405974,0.609375
36.0415974,0.60390625
36.0425974,0.609375
36.0435974,0.61171875
36.0445974,0.6171875
36.045597400000005,0.62109375
36.0465974,0.62265625
36.0475974,0.61484375
36.0485974,0.61484375
36.0495974,0.62109375
36.0505974,0.6359375
36.051597400000006,0.64921875
36.0525974,0.6453125
36.05359740000001,0.6546875
36.0545974,0.66015625
36.0555974,0.65703125
36.0565974,0.6515625
36.0575974,0.65625
36.0585974,0.6625
36.0595974,0.675
36.060597400000006,0.675
36.0615974,0.64375
36.0625974,0.6265625
36.0635974,0.6203125
36.0645974,0.6171875
36.0655974,0.61875
36.066597400000006,0.62265625
36.0675974,0.6390625
36.0685974,0.6359375
36.0695974,0.628125
36.0705974,0.63203125
36.0715974,0.64765625
36.07259740000001,0.65703125
36.0735974,0.65234375
36.0745974,0.65078125
36.0755974,0.65078125
36.0765974,0.646875
36.0775974,0.6453125
36.0785974,0.65234375
36.0795974,0.64921875
36.0805974,0.64921875
36.08159740000001,0.64296875
36.0825974,0.63359375
36.0835974,0.634375
36.0845974,0.6375
36.085597400000005,0.64375
36.0865974,0.63984375
36.08759740000001,0.625
36.088597400000005,0.61171875
36.0895974,0.6078125
36.0905974,0.60390625
36.091597400000005,0.6109375
36.0925974,0.62421875
36.0935974,0.64375
36.094597400000005,0.63359375
36.0955974,0.6296875
36.0965974,0.6265625
36.0975974,0.63359375
36.0985974,0.64765625
36.0995974,0.65859375
36.100597400000005,0.6546875
36.1015974,0.65078125
36.10259740000001,0.6390625
36.1035974,0.615625
36.1045974,0.62421875
36.1055974,0.64140625
36.106597400000005,0.64140625
36.1075974,0.6375
36.10859740000001,0.6296875
36.109597400000006,0.615625
36.1105974,0.61171875
36.1115974,0.6171875
36.1125974,0.615625
36.1135974,0.6265625
36.1145974,0.63203125
36.115597400000006,0.6265625
36.1165974,0.628125
36.1175974,0.628125
36.1185974,0.6359375
36.1195974,0.6453125
36.1205974,0.653125
36.121597400000006,0.65234375
36.1225974,0.64765625
36.12359740000001,0.65234375
36.1245974,0.63359375
36.1255974,0.634375
36.1265974,0.6390625
36.127597400000006,0.634375
36.1285974,0.6296875
36.1295974,0.63046875
36.1305974,0.63359375
36.1315974,0.63359375
36.1325974,0.63046875
36.1335974,0.634375
36.1345974,0.65625
36.1355974,0.6625
36.13659740000001,0.653125
36.1375974,0.653125
36.1385974,0.6625
36.1395974,0.66953125
36.1405974,0.66640625
36.1415974,0.66171875
36.14259740000001,0.64921875
36.1435974,0.6390625
36.1445974,0.62734375
36.1455974,0.61328125
36.1465974,0.62109375
36.1475974,0.6375
36.1485974,0.6390625
36.149597400000005,0.6296875
36.1505974,0.63359375
36.1515974,0.634375
36.1525974,0.63984375
36.1535974,0.64921875
36.1545974,0.65234375
36.155597400000005,0.66171875
36.1565974,0.671875
36.15759740000001,0.6625
36.1585974,0.65859375
36.1595974,0.65078125
36.1605974,0.6359375
36.161597400000005,0.6359375
36.1625974,0.63984375
36.16359740000001,0.6296875
36.164597400000005,0.6265625
36.1655974,0.6265625
36.1665974,0.615625
36.1675974,0.609375
36.1685974,0.6171875
36.1695974,0.6171875
36.170597400000005,0.6171875
36.1715974,0.628125
36.1725974,0.634375
36.1735974,0.63359375
36.1745974,0.63203125
36.1755974,0.6375
36.176597400000006,0.653125
36.1775974,0.65703125
36.17859740000001,0.64921875
36.1795974,0.646875
36.1805974,0.646875
36.1815974,0.64765625
36.1825974,0.6546875
36.1835974,0.65625
36.1845974,0.653125
36.185597400000006,0.6453125
36.1865974,0.6296875
36.1875974,0.61171875
36.1885974,0.6109375
36.1895974,0.61875
36.1905974,0.6265625
36.191597400000006,0.63515625
36.1925974,0.64140625
36.1935974,0.6453125
36.1945974,0.64375
36.1955974,0.63359375
36.1965974,0.6265625
36.19759740000001,0.63984375
36.1985974,0.65625
36.1995974,0.65625
36.2005974,0.646875
36.2015974,0.64296875
36.2025974,0.64296875
36.2035974,0.63984375
36.2045974,0.64140625
36.2055974,0.64765625
36.20659740000001,0.65703125
36.2075974,0.653125
36.2085974,0.6359375
36.2095974,0.6296875
36.210597400000005,0.63203125
36.2115974,0.63203125
36.21259740000001,0.6375
36.213597400000005,0.64375
36.2145974,0.6453125
36.2155974,0.63984375
36.216597400000005,0.6375
36.2175974,0.653125
36.2185974,0.671875
36.219597400000005,0.67890625
36.2205974,0.675
36.2215974,0.66796875
36.2225974,0.65625
36.2235974,0.65234375
36.2245974,0.6375
36.225597400000005,0.62421875
36.2265974,0.6265625
36.22759740000001,0.63046875
36.2285974,0.63203125
36.2295974,0.6265625
36.2305974,0.6265625
36.231597400000005,0.6375
36.2325974,0.64140625
36.23359740000001,0.634375
36.234597400000006,0.63359375
36.2355974,0.628125
36.2365974,0.628125
36.2375974,0.628125
36.2385974,0.63203125
36.2395974,0.64921875
36.240597400000006,0.64921875
36.2415974,0.63984375
36.2425974,0.6359375
36.2435974,0.63203125
36.2445974,0.6375
36.2455974,0.646875
36.246597400000006,0.64375
36.2475974,0.6359375
36.2485974,0.64140625
36.2495974,0.63203125
36.2505974,0.6203125
36.2515974,0.6203125
36.252597400000006,0.628125
36.2535974,0.63359375
36.2545974,0.625
36.2555974,0.61484375
36.2565974,0.615625
36.2575974,0.615625
36.2585974,0.62109375
36.2595974,0.62109375
36.2605974,0.63046875
36.26159740000001,0.6390625
36.2625974,0.63359375
36.2635974,0.6359375
36.2645974,0.64375
36.2655974,0.6375
36.2665974,0.63359375
36.26759740000001,0.63359375
36.2685974,0.63203125
36.2695974,0.6296875
36.2705974,0.6109375
36.271597400000005,0.59609375
36.2725974,0.6109375
36.2735974,0.615625
36.274597400000005,0.61484375
36.2755974,0.61484375
36.2765974,0.61484375
36.2775974,0.62421875
36.2785974,0.63203125
36.2795974,0.625
36.280597400000005,0.6203125
36.2815974,0.64296875
36.28259740000001,0.66171875
36.2835974,0.64375
36.2845974,0.63984375
36.2855974,0.64375
36.286597400000005,0.6390625
36.2875974,0.6359375
36.28859740000001,0.63984375
36.289597400000005,0.64375
36.2905974,0.63984375
36.2915974,0.6171875
36.2925974,0.6015625
36.2935974,0.60859375
36.2945974,0.61328125
36.295597400000005,0.6171875
36.2965974,0.6203125
36.2975974,0.6109375
36.2985974,0.60625
36.2995974,0.61171875
36.3005974,0.61484375
36.301597400000006,0.62109375
36.3025974,0.63203125
36.30359740000001,0.6359375
36.3045974,0.6296875
36.3055974,0.6390625
36.3065974,0.646875
36.307597400000006,0.6453125
36.3085974,0.63984375
36.3095974,0.63359375
36.310597400000006,0.62421875
36.3115974,0.628125
36.3125974,0.634375
36.3135974,0.6203125
36.3145974,0.61875
36.3155974,0.62421875
36.316597400000006,0.625
36.3175974,0.63203125
36.3185974,0.634375
36.3195974,0.63046875
36.3205974,0.625
36.3215974,0.615625
36.32259740000001,0.615625
36.3235974,0.63984375
36.32459740000001,0.6375
36.3255974,0.6203125
36.3265974,0.62265625
36.3275974,0.625
36.3285974,0.6171875
36.3295974,0.61484375
36.3305974,0.609375
36.33159740000001,0.6109375
36.3325974,0.60234375
36.3335974,0.5875
36.3345974,0.5703125
36.335597400000005,0.5875
36.3365974,0.60625
36.33759740000001,0.61328125
36.338597400000005,0.6171875
36.3395974,0.625
36.3405974,0.6296875
36.341597400000005,0.628125
36.3425974,0.62421875
36.3435974,0.6296875
36.344597400000005,0.65078125
36.3455974,0.64921875
36.3465974,0.628125
36.3475974,0.61171875
36.3485974,0.61875
36.3495974,0.63203125
36.350597400000005,0.63203125
36.3515974,0.628125
36.3525974,0.62109375
36.3535974,0.6171875
36.3545974,0.60390625
36.3555974,0.6
36.356597400000005,0.60390625
36.3575974,0.60390625
36.35859740000001,0.609375
36.3595974,0.6109375
36.3605974,0.6078125
36.3615974,0.615625
36.3625974,0.62109375
36.3635974,0.61171875
36.3645974,0.61171875
36.365597400000006,0.634375
36.3665974,0.64296875
36.3675974,0.63046875
36.3685974,0.62109375
36.3695974,0.6171875
36.3705974,0.6078125
36.371597400000006,0.6015625
36.3725974,0.60625
36.3735974,0.6078125
36.3745974,0.6078125
36.3755974,0.596875
36.3765974,0.5796875
36.377597400000006,0.5828125
36.3785974,0.59296875
36.3795974,0.596875
36.3805974,0.59609375
36.3815974,0.609375
36.3825974,0.62578125
36.3835974,0.63046875
36.3845974,0.625
36.3855974,0.6265625
36.38659740000001,0.64765625
36.3875974,0.66171875
36.3885974,0.65859375
36.3895974,0.64296875
36.3905974,0.6359375
36.3915974,0.64296875
36.39259740000001,0.64375
36.3935974,0.6375
36.3945974,0.63046875
36.3955974,0.63046875
36.396597400000005,0.625
36.3975974,0.6109375
36.3985974,0.61171875
36.399597400000005,0.61484375
36.4005974,0.615625
36.4015974,0.6203125
36.4025974,0.61484375
36.4035974,0.6078125
36.4045974,0.60390625
36.405597400000005,0.60625
36.4065974,0.61484375
36.40759740000001,0.6359375
36.4085974,0.63046875
